episide: 9502, score: 823.7071117961171, avg score: 787.2866783793611, best_score: 810.4845875586952
episide: 9820, score: 794.4987638297713, avg score: 788.9497098981379, best_score: 810.4845875586952
episide: 9821, score: 769.7127156869327, avg score: 788.4789582198867, best_score: 810.4845875586952
episide: 9822, score: 800.5853937021438, avg score: 788.5626111714753, best_score: 810.4845875586952
episide: 9823, score: 832.7155574108809, avg score: 788.9751314271889, best_score: 810.4845875586952
episide: 9824, score: 745.8396642530463, avg score: 787.6493667434197, best_score: 810.4845875586952
episide: 9825, score: 799.1446529829715, avg score: 787.664716969584, best_score: 810.4845875586952
episide: 9826, score: 815.1309951933273, avg score: 787.7617314742562, best_score: 810.4845875586952
episide: 9827, score: 810.8440482799851, avg score: 787.560776842375, best_score: 810.4845875586952
episide: 9828, score: 786.1676924564032, avg score: 787.0372173036662, best_score: 810.4845875586952
episide: 9829, score: 777.9350039850004, avg score: 787.4042442677293, best_score: 810.4845875586952
episide: 9830, score: 789.9452915758355, avg score: 788.4563824225438, best_score: 810.4845875586952
episide: 9831, score: 803.6979778646786, avg score: 790.0414887579905, best_score: 810.4845875586952
episide: 9832, score: 773.3163610265905, avg score: 791.8222694595493, best_score: 810.4845875586952
episide: 9833, score: 812.1612414458796, avg score: 793.3220766556431, best_score: 810.4845875586952
episide: 9834, score: 774.7097650302545, avg score: 792.922553964413, best_score: 810.4845875586952
episide: 9835, score: 773.3618316396133, avg score: 792.1142678979157, best_score: 810.4845875586952
episide: 9836, score: 743.998559916218, avg score: 790.3967659947288, best_score: 810.4845875586952
episide: 9837, score: 675.9939006618367, avg score: 787.1065934363926, best_score: 810.4845875586952
episide: 9838, score: 697.0423671089085, avg score: 784.2060815789265, best_score: 810.4845875586952
episide: 9839, score: 602.1372537510168, avg score: 779.9814458688026, best_score: 810.4845875586952
episide: 9840, score: 748.1673560047287, avg score: 778.72671834437, best_score: 810.4845875586952
episide: 9841, score: 735.3541446271582, avg score: 777.5438310387759, best_score: 810.4845875586952
episide: 9842, score: 739.2781169822325, avg score: 777.2468705315182, best_score: 810.4845875586952
episide: 9843, score: 750.2543838276912, avg score: 776.8952527261716, best_score: 810.4845875586952
episide: 9844, score: 759.6705450766586, avg score: 775.2046858412432, best_score: 810.4845875586952
episide: 9845, score: 746.4151559669333, avg score: 774.2119907915279, best_score: 810.4845875586952
episide: 9846, score: 775.1187487441871, avg score: 773.6015876802787, best_score: 810.4845875586952
episide: 9847, score: 794.0080830614841, avg score: 774.7598945790805, best_score: 810.4845875586952
episide: 9848, score: 715.3346710565409, avg score: 773.9610728100575, best_score: 810.4845875586952
episide: 9849, score: 670.2747444100146, avg score: 770.9955684740764, best_score: 810.4845875586952
episide: 9850, score: 735.5635123082326, avg score: 769.7745101562421, best_score: 810.4845875586952
episide: 9851, score: 764.6057935777643, avg score: 768.5663197142386, best_score: 810.4845875586952
episide: 9852, score: 811.9521231428361, avg score: 768.849074042796, best_score: 810.4845875586952
episide: 9853, score: 811.4633270573399, avg score: 769.2936594144684, best_score: 810.4845875586952
episide: 9854, score: 782.9512918760117, avg score: 769.0185614544815, best_score: 810.4845875586952
episide: 9855, score: 759.1723760423841, avg score: 767.6689771292467, best_score: 810.4845875586952
episide: 9856, score: 787.0866071426241, avg score: 769.7840256289275, best_score: 810.4845875586952
episide: 9857, score: 791.0896748280234, avg score: 770.4026754746744, best_score: 810.4845875586952
episide: 9858, score: 595.740836472518, avg score: 766.6064029296559, best_score: 810.4845875586952
episide: 9859, score: 672.6622242579344, avg score: 763.5090631202365, best_score: 810.4845875586952
episide: 9860, score: 734.0349166274518, avg score: 762.3354084457437, best_score: 810.4845875586952
episide: 9861, score: 766.9755514803595, avg score: 762.6055672389881, best_score: 810.4845875586952
episide: 9862, score: 796.1039687132755, avg score: 763.9081264234344, best_score: 810.4845875586952
episide: 9863, score: 779.6853033959129, avg score: 764.9998782007883, best_score: 810.4845875586952
episide: 9864, score: 791.7458206361223, avg score: 764.9189925311772, best_score: 810.4845875586952
episide: 9865, score: 801.0858944639397, avg score: 764.6145725474539, best_score: 810.4845875586952
episide: 9866, score: 767.4154911518986, avg score: 763.9163981967125, best_score: 810.4845875586952
episide: 9867, score: 782.2246728665492, avg score: 763.4285024376525, best_score: 810.4845875586952
episide: 9868, score: 784.4685177392344, avg score: 763.1378939148797, best_score: 810.4845875586952
episide: 9869, score: 743.9690684430315, avg score: 761.4562391956474, best_score: 810.4845875586952
episide: 9870, score: 752.8664961001765, avg score: 760.6235938410556, best_score: 810.4845875586952
episide: 9871, score: 811.0640624295454, avg score: 761.4506207759079, best_score: 810.4845875586952
episide: 9872, score: 824.2979282728545, avg score: 761.9248714673221, best_score: 810.4845875586952
episide: 9873, score: 819.4495666468047, avg score: 761.6595516520406, best_score: 810.4845875586952
episide: 9874, score: 800.9579180028462, avg score: 762.7619167270365, best_score: 810.4845875586952
episide: 9875, score: 719.1646029341424, avg score: 761.1623157260599, best_score: 810.4845875586952
episide: 9876, score: 747.3161961191616, avg score: 759.8060197445765, best_score: 810.4845875586952
episide: 9877, score: 712.9604137128724, avg score: 757.8483470532342, best_score: 810.4845875586952
episide: 9878, score: 637.859127513574, avg score: 754.8821757543777, best_score: 810.4845875586952
episide: 9879, score: 662.9508419029913, avg score: 752.5824925127375, best_score: 810.4845875586952
episide: 9880, score: 774.4864952650881, avg score: 752.2733165865226, best_score: 810.4845875586952
episide: 9881, score: 789.3153826674968, avg score: 751.9856646825789, best_score: 810.4845875586952
episide: 9882, score: 807.8906212197862, avg score: 752.6771498864427, best_score: 810.4845875586952
episide: 9883, score: 697.8808720154244, avg score: 750.3915424978337, best_score: 810.4845875586952
episide: 9884, score: 716.9208771540187, avg score: 749.2357647403092, best_score: 810.4845875586952
episide: 9885, score: 684.8150200332881, avg score: 747.4648285081826, best_score: 810.4845875586952
episide: 9886, score: 727.5443544259662, avg score: 747.1357443983776, best_score: 810.4845875586952
episide: 9887, score: 706.9622144863832, avg score: 747.7551106748684, best_score: 810.4845875586952
episide: 9888, score: 737.1295453437463, avg score: 748.5568542395652, best_score: 810.4845875586952
episide: 9889, score: 767.0363804991308, avg score: 751.8548367745274, best_score: 810.4845875586952
episide: 9890, score: 770.7204649138486, avg score: 752.3058989527099, best_score: 810.4845875586952
episide: 9891, score: 791.0280562787005, avg score: 753.4193771857407, best_score: 810.4845875586952
episide: 9892, score: 731.8143598946481, avg score: 753.270102043989, best_score: 810.4845875586952
episide: 9893, score: 647.8381220906651, avg score: 751.2217768092484, best_score: 810.4845875586952
episide: 9894, score: 717.1626194669376, avg score: 750.371618297054, best_score: 810.4845875586952
episide: 9895, score: 738.3730310340933, avg score: 750.2107757983972, best_score: 810.4845875586952
episide: 9896, score: 761.3378606095906, avg score: 749.9351580357054, best_score: 810.4845875586952
episide: 9897, score: 744.3579332333751, avg score: 748.9421550391431, best_score: 810.4845875586952
episide: 9898, score: 663.9116589370184, avg score: 747.9136947967527, best_score: 810.4845875586952
episide: 9899, score: 687.9984861976582, avg score: 748.2681696325056, best_score: 810.4845875586952
episide: 9900, score: 701.1076076720739, avg score: 747.5790515397822, best_score: 810.4845875586952
episide: 9901, score: 617.1794411974471, avg score: 744.6305244921759, best_score: 810.4845875586952
episide: 9902, score: 760.4959755537741, avg score: 743.6014015403947, best_score: 810.4845875586952
episide: 9903, score: 774.2675972292061, avg score: 742.8574869438321, best_score: 810.4845875586952
episide: 9904, score: 768.5920087852037, avg score: 742.570301282016, best_score: 810.4845875586952
episide: 9905, score: 793.8837605500074, avg score: 743.2645289721685, best_score: 810.4845875586952
episide: 9906, score: 808.5809772311826, avg score: 743.6944163739396, best_score: 810.4845875586952
episide: 9907, score: 764.9461231303296, avg score: 743.1715453399858, best_score: 810.4845875586952
episide: 9908, score: 800.9964280755606, avg score: 747.2766571720465, best_score: 810.4845875586952
episide: 9909, score: 747.893596260643, avg score: 748.7812846121008, best_score: 810.4845875586952
episide: 9910, score: 696.0041429397481, avg score: 748.0206691383465, best_score: 810.4845875586952
episide: 9911, score: 735.061501596417, avg score: 747.3823881406676, best_score: 810.4845875586952
episide: 9912, score: 807.092931046835, avg score: 747.602167387339, best_score: 810.4845875586952
episide: 9913, score: 672.2020242670593, avg score: 745.452501804762, best_score: 810.4845875586952
episide: 9914, score: 565.0107434858853, avg score: 740.9178002617572, best_score: 810.4845875586952
episide: 9915, score: 538.2545811704751, avg score: 735.6611739958879, best_score: 810.4845875586952
episide: 9916, score: 577.5717909223229, avg score: 731.8642999912964, best_score: 810.4845875586952
episide: 9917, score: 618.9785302771346, avg score: 728.5993771395082, best_score: 810.4845875586952
episide: 9918, score: 598.317860266596, avg score: 724.8763639900552, best_score: 810.4845875586952
episide: 9919, score: 616.2925469562588, avg score: 722.32283356032, best_score: 810.4845875586952
episide: 9920, score: 623.2615876045431, avg score: 719.7307353904074, best_score: 810.4845875586952
episide: 9921, score: 604.109142054435, avg score: 715.591636982905, best_score: 810.4845875586952
episide: 9922, score: 595.6412992721843, avg score: 711.0185044028916, best_score: 810.4845875586952
episide: 9923, score: 594.8129051001732, avg score: 706.5257711719589, best_score: 810.4845875586952
episide: 9924, score: 639.9042109329944, avg score: 703.3046970305619, best_score: 810.4845875586952
episide: 9925, score: 736.6257298419696, avg score: 703.6539195687187, best_score: 810.4845875586952
episide: 9926, score: 735.6167119700666, avg score: 703.4199298857365, best_score: 810.4845875586952
episide: 9927, score: 722.5939458371445, avg score: 703.6126005282221, best_score: 810.4845875586952
episide: 9928, score: 706.7136017902757, avg score: 704.9896900137559, best_score: 810.4845875586952
episide: 9929, score: 689.1326336648884, avg score: 705.5133258489939, best_score: 810.4845875586952
episide: 9930, score: 774.8795714926147, avg score: 705.5211873735444, best_score: 810.4845875586952
episide: 9931, score: 762.9507651872847, avg score: 704.9938950239402, best_score: 810.4845875586952
episide: 9932, score: 746.0428958605887, avg score: 703.7569405167565, best_score: 810.4845875586952
episide: 9933, score: 715.8251169957374, avg score: 704.1158254163624, best_score: 810.4845875586952
episide: 9934, score: 681.5305268411371, avg score: 703.408018410105, best_score: 810.4845875586952
episide: 9935, score: 668.0634932825799, avg score: 703.0729878750908, best_score: 810.4845875586952
episide: 9936, score: 732.3002237426414, avg score: 703.1681052614242, best_score: 810.4845875586952
episide: 9937, score: 772.3854587573095, avg score: 704.4765701468427, best_score: 810.4845875586952
episide: 9938, score: 762.6609393134644, avg score: 704.9871980262371, best_score: 810.4845875586952
episide: 9939, score: 734.2183404286926, avg score: 704.3308372248284, best_score: 810.4845875586952
episide: 9940, score: 702.1892604127827, avg score: 702.9602131348073, best_score: 810.4845875586952
episide: 9941, score: 735.2259842799275, avg score: 701.8441716948316, best_score: 810.4845875586952
episide: 9942, score: 757.2850845893945, avg score: 702.3535861887265, best_score: 810.4845875586952
episide: 9943, score: 733.4446837642647, avg score: 704.0657174221985, best_score: 810.4845875586952
episide: 9944, score: 755.1080156875151, avg score: 704.8246253466102, best_score: 810.4845875586952
episide: 9945, score: 737.8543779021163, avg score: 704.8142522839705, best_score: 810.4845875586952
episide: 9946, score: 767.7738867941455, avg score: 704.9429728076617, best_score: 810.4845875586952
episide: 9947, score: 769.70071610214, avg score: 705.449828465037, best_score: 810.4845875586952
episide: 9948, score: 763.3710149943635, avg score: 707.4390155861839, best_score: 810.4845875586952
episide: 9949, score: 737.3671107646808, avg score: 708.4263880775243, best_score: 810.4845875586952
episide: 9950, score: 706.6325855567928, avg score: 708.5368876352186, best_score: 810.4845875586952
episide: 9951, score: 661.6349530048122, avg score: 709.425997871366, best_score: 810.4845875586952
episide: 9952, score: 694.5001426790752, avg score: 708.1060812138719, best_score: 810.4845875586952
episide: 9953, score: 749.6826094967322, avg score: 707.6143814592226, best_score: 810.4845875586952
episide: 9954, score: 776.7658621902888, avg score: 707.7778585273242, best_score: 810.4845875586952
episide: 9955, score: 785.6229547480156, avg score: 707.6126424112845, best_score: 810.4845875586952
episide: 9956, score: 792.053156354364, avg score: 707.2820859937481, best_score: 810.4845875586952
episide: 9957, score: 820.9535537425616, avg score: 708.4022346059927, best_score: 810.4845875586952
episide: 9958, score: 812.8864909452875, avg score: 708.6400358633872, best_score: 810.4845875586952
episide: 9959, score: 815.2610601938339, avg score: 709.987385142051, best_score: 810.4845875586952
episide: 9960, score: 823.7508379233582, avg score: 712.5423190417232, best_score: 810.4845875586952
episide: 9961, score: 810.6073004671708, avg score: 714.0532350191382, best_score: 810.4845875586952
episide: 9962, score: 825.8609507587001, avg score: 714.4285954133755, best_score: 810.4845875586952
episide: 9963, score: 827.3248154195664, avg score: 717.5310512364258, best_score: 810.4845875586952
episide: 9964, score: 786.3034169226502, avg score: 721.9569047051612, best_score: 810.4845875586952
episide: 9965, score: 766.5873299719833, avg score: 726.5235596811913, best_score: 810.4845875586952
episide: 9966, score: 771.297524249641, avg score: 730.3980743477375, best_score: 810.4845875586952
episide: 9967, score: 822.0427807001416, avg score: 734.4593593561976, best_score: 810.4845875586952
episide: 9968, score: 816.3527937200433, avg score: 738.8200580252666, best_score: 810.4845875586952
episide: 9969, score: 819.0117045098864, avg score: 742.8744411763391, best_score: 810.4845875586952
episide: 9970, score: 781.8357031256952, avg score: 746.0459234867625, best_score: 810.4845875586952
episide: 9971, score: 686.113402618723, avg score: 747.686008698048, best_score: 810.4845875586952
episide: 9972, score: 790.1366410009424, avg score: 751.5759155326233, best_score: 810.4845875586952
episide: 9973, score: 677.1529784559415, avg score: 753.2227169997386, best_score: 810.4845875586952
episide: 9974, score: 624.1888803564049, avg score: 752.9084103882068, best_score: 810.4845875586952
episide: 9975, score: 663.0082045077703, avg score: 751.4360598815229, best_score: 810.4845875586952
episide: 9976, score: 739.0744922153808, avg score: 751.5052154864293, best_score: 810.4845875586952
episide: 9977, score: 740.8607848445025, avg score: 751.8705522665763, best_score: 810.4845875586952
episide: 9978, score: 787.5174290148057, avg score: 753.4866288110669, best_score: 810.4845875586952
episide: 9979, score: 778.1002718786218, avg score: 755.2659815753415, best_score: 810.4845875586952
episide: 9980, score: 798.4371016678639, avg score: 755.7371321788465, best_score: 810.4845875586952
episide: 9981, score: 800.986113130389, avg score: 756.4978391377086, best_score: 810.4845875586952
episide: 9982, score: 786.7701399073004, avg score: 757.3123840186428, best_score: 810.4845875586952
episide: 9983, score: 767.9362029985149, avg score: 758.3546057386983, best_score: 810.4845875586952
episide: 9984, score: 806.8749180370015, avg score: 760.8614935626157, best_score: 810.4845875586952
episide: 9985, score: 791.8031354122267, avg score: 763.3362864052085, best_score: 810.4845875586952
episide: 9986, score: 812.4124471502921, avg score: 764.9385308733617, best_score: 810.4845875586952
episide: 9987, score: 806.4275331345364, avg score: 765.6193723609061, best_score: 810.4845875586952
episide: 9988, score: 804.9350978102898, avg score: 766.4648555308424, best_score: 810.4845875586952
episide: 9989, score: 786.7710290126092, avg score: 767.515909302521, best_score: 810.4845875586952
episide: 9990, score: 726.1252445683099, avg score: 767.9946289856316, best_score: 810.4845875586952
episide: 9991, score: 713.0880177828462, avg score: 767.5518696556898, best_score: 810.4845875586952
episide: 9992, score: 792.724568977226, avg score: 768.2606593434465, best_score: 810.4845875586952
episide: 9993, score: 791.4546322021478, avg score: 769.420858312204, best_score: 810.4845875586952
episide: 9994, score: 816.8170705170626, avg score: 770.6550394087951, best_score: 810.4845875586952
episide: 9995, score: 816.2719805537535, avg score: 772.2233914618279, best_score: 810.4845875586952
episide: 9996, score: 819.4643918504289, avg score: 773.2572015629536, best_score: 810.4845875586952
episide: 9997, score: 790.5830358662965, avg score: 773.6748479582367, best_score: 810.4845875586952
episide: 9998, score: 799.4251127859616, avg score: 774.3959299140686, best_score: 810.4845875586952
episide: 9999, score: 778.7147855281607, avg score: 775.2228834093381, best_score: 810.4845875586952
