episide: 9796, score: 538.8485993550742, avg score: 610.9069591658495, best_score: 732.09831910608
episide: 9797, score: 493.7071433204338, avg score: 607.8882239318078, best_score: 732.09831910608
episide: 9798, score: 526.4770804825652, avg score: 603.8925480190057, best_score: 732.09831910608
episide: 9799, score: 703.1561655414579, avg score: 604.654964316772, best_score: 732.09831910608
episide: 9800, score: 721.5479823508882, avg score: 604.2098893257954, best_score: 732.09831910608
episide: 9801, score: 740.5961592608351, avg score: 606.2151283556991, best_score: 732.09831910608
episide: 9802, score: 615.5891564745401, avg score: 605.7453099579542, best_score: 732.09831910608
episide: 9803, score: 746.2575829606287, avg score: 607.0097758765453, best_score: 732.09831910608
episide: 9804, score: 697.8084883943354, avg score: 606.7504474903494, best_score: 732.09831910608
episide: 9805, score: 684.4950972652643, avg score: 606.7351532335314, best_score: 732.09831910608
episide: 9806, score: 482.74138572551317, avg score: 602.3831163866381, best_score: 732.09831910608
episide: 9807, score: 501.307798002924, avg score: 600.4044091018653, best_score: 732.09831910608
episide: 9808, score: 573.8659734822078, avg score: 598.3247411837926, best_score: 732.09831910608
episide: 9809, score: 564.729055537473, avg score: 596.1819636116326, best_score: 732.09831910608
episide: 9810, score: 571.3636017963865, avg score: 593.0533646126096, best_score: 732.09831910608
episide: 9811, score: 534.982801877777, avg score: 589.0957310186004, best_score: 732.09831910608
episide: 9812, score: 526.3051652399234, avg score: 586.1012233320475, best_score: 732.09831910608
episide: 9813, score: 597.4839829252628, avg score: 584.8312909152985, best_score: 732.09831910608
episide: 9814, score: 543.5746965286436, avg score: 580.9791357348081, best_score: 732.09831910608
episide: 9815, score: 691.5502431367207, avg score: 582.7394869748983, best_score: 732.09831910608
episide: 9816, score: 752.3015203439162, avg score: 586.6469611081637, best_score: 732.09831910608
episide: 9817, score: 654.7544097340094, avg score: 590.298617255494, best_score: 732.09831910608
episide: 9818, score: 542.0625309692294, avg score: 593.1464561313264, best_score: 732.09831910608
episide: 9819, score: 634.5104200669609, avg score: 594.666400010265, best_score: 732.09831910608
episide: 9820, score: 674.4837954381218, avg score: 594.5316302899341, best_score: 732.09831910608
episide: 9821, score: 624.1709271079961, avg score: 594.5727999574785, best_score: 732.09831910608
episide: 9822, score: 652.3925520125503, avg score: 594.4629361811368, best_score: 732.09831910608
episide: 9823, score: 707.0050836447721, avg score: 599.6020475699684, best_score: 732.09831910608
episide: 9824, score: 640.163968205618, avg score: 604.7192022055353, best_score: 732.09831910608
episide: 9825, score: 529.1427394985019, avg score: 609.1215459068061, best_score: 732.09831910608
episide: 9826, score: 657.6265268180549, avg score: 615.041618087722, best_score: 732.09831910608
episide: 9827, score: 693.4176262744206, avg score: 621.4392686939514, best_score: 732.09831910608
